date,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,pct_change,symbol
2020-07-30,0.13976,0.1426,0.13687,0.1406,320531544.9,0.13,0.11,0.06,61.2,0.01,0.63,
2020-07-31,0.14056,0.14133,0.13552,0.13878,257426976.7,0.13,0.11,0.06,59.7,0.01,-1.29,
2020-08-01,0.13876,0.14691,0.13814,0.1441,428476131.0,0.13,0.11,0.06,62.59,0.01,3.83,
2020-08-02,0.14415,0.1485,0.1258,0.13375,557443813.3,0.13,0.11,0.06,54.42,0.01,-7.18,
2020-08-03,0.13381,0.1393,0.132,0.1373,255391275.3,0.13,0.11,0.06,56.51,0.01,2.65,
2020-08-04,0.13735,0.14825,0.13611,0.14335,405429691.8,0.13,0.11,0.07,59.9,0.01,4.41,
2020-08-05,0.14333,0.14533,0.1397,0.14227,247854513.3,0.13,0.11,0.07,59.02,0.01,-0.75,
2020-08-06,0.14229,0.14585,0.13986,0.14444,279832944.9,0.14,0.11,0.07,60.28,0.01,1.53,
2020-08-07,0.14441,0.14746,0.1327,0.13888,335277998.8,0.14,0.12,0.07,55.54,0.01,-3.85,
2020-08-08,0.13891,0.14788,0.13723,0.14696,300085230.7,0.14,0.12,0.07,60.41,0.01,5.82,
2020-08-09,0.14695,0.1523,0.142,0.14512,404020544.5,0.14,0.12,0.07,58.83,0.01,-1.25,
2020-08-10,0.14512,0.14653,0.14162,0.14383,338241373.9,0.14,0.12,0.07,57.69,0.01,-0.89,
2020-08-11,0.14376,0.1445,0.13131,0.13685,335301733.6,0.14,0.12,0.07,51.84,0.01,-4.85,
2020-08-12,0.13685,0.13787,0.12336,0.1367,409416032.2,0.14,0.12,0.07,51.72,0.01,-0.11,
2020-08-13,0.1367,0.14212,0.13161,0.13944,370696719.4,0.14,0.12,0.07,53.85,0.0,2.0,
2020-08-14,0.13943,0.14117,0.13739,0.13826,236113113.1,0.14,0.12,0.07,52.77,0.0,-0.85,
2020-08-15,0.13826,0.1418,0.1362,0.13837,278280169.4,0.14,0.13,0.07,52.86,0.0,0.08,
2020-08-16,0.13838,0.13961,0.13483,0.13882,208158137.1,0.14,0.13,0.07,53.28,0.0,0.33,
2020-08-17,0.13882,0.14484,0.13731,0.14039,385519511.7,0.14,0.13,0.07,54.76,0.0,1.13,
2020-08-18,0.14039,0.144,0.13374,0.13691,265797226.3,0.14,0.13,0.07,50.89,0.0,-2.48,
2020-08-19,0.13686,0.13832,0.1258,0.12966,344298320.3,0.14,0.13,0.07,43.93,0.0,-5.3,
2020-08-20,0.12964,0.13453,0.12605,0.13413,243493668.9,0.14,0.13,0.07,48.6,0.0,3.45,
2020-08-21,0.1342,0.13436,0.1214,0.12315,325572514.7,0.14,0.13,0.07,39.82,0.0,-8.19,
2020-08-22,0.12314,0.12618,0.1182,0.12515,239238199.5,0.14,0.13,0.07,41.88,-0.0,1.62,
2020-08-23,0.12516,0.1259,0.11929,0.12141,176404681.9,0.14,0.13,0.07,39.18,-0.0,-2.99,
2020-08-24,0.12146,0.12707,0.12,0.12361,192049653.6,0.14,0.13,0.07,41.57,-0.0,1.81,
2020-08-25,0.12359,0.12395,0.10485,0.11239,538469253.0,0.13,0.13,0.07,34.2,-0.0,-9.08,
2020-08-26,0.11239,0.11819,0.11019,0.11435,291146015.7,0.13,0.13,0.07,36.32,-0.0,1.74,
2020-08-27,0.11431,0.11583,0.10211,0.10725,397313718.2,0.13,0.13,0.07,32.26,-0.01,-6.21,
2020-08-28,0.10726,0.11166,0.10602,0.10927,254837464.6,0.13,0.13,0.07,34.51,-0.01,1.88,
2020-08-29,0.10926,0.11796,0.10799,0.11623,219865981.9,0.13,0.13,0.08,41.67,-0.01,6.37,
2020-08-30,0.11624,0.11879,0.11369,0.11747,208755018.0,0.13,0.13,0.08,42.87,-0.01,1.07,
2020-08-31,0.11742,0.1268,0.11296,0.12253,459272450.5,0.13,0.13,0.08,47.61,-0.01,4.31,
2020-09-01,0.1225,0.12812,0.11896,0.12445,330906806.9,0.13,0.13,0.08,49.33,-0.0,1.57,
2020-09-02,0.12444,0.12642,0.11031,0.11489,399997912.3,0.12,0.13,0.08,41.96,-0.0,-7.68,
2020-09-03,0.1149,0.11693,0.09222,0.09446,621880720.2,0.12,0.13,0.08,31.22,-0.01,-17.78,
2020-09-04,0.09448,0.10399,0.09215,0.10156,764723646.7,0.12,0.13,0.08,37.23,-0.01,7.52,
2020-09-05,0.1016,0.10398,0.0854,0.09,648238071.4,0.12,0.13,0.08,32.28,-0.01,-11.38,
2020-09-06,0.08998,0.09614,0.0855,0.0926,391668905.2,0.12,0.13,0.08,34.39,-0.01,2.89,
2020-09-07,0.09266,0.09421,0.08603,0.0936,382261960.2,0.11,0.13,0.08,35.23,-0.01,1.08,
2020-09-08,0.09365,0.09699,0.08845,0.09101,413411592.3,0.11,0.13,0.08,34.02,-0.01,-2.77,
2020-09-09,0.09105,0.09575,0.08925,0.09331,239528985.2,0.11,0.13,0.08,36.12,-0.01,2.53,
2020-09-10,0.09329,0.0995,0.09318,0.09709,318516552.9,0.11,0.13,0.08,39.52,-0.01,4.05,
2020-09-11,0.09704,0.09755,0.09308,0.09701,221511294.0,0.11,0.13,0.08,39.48,-0.01,-0.08,
2020-09-12,0.09696,0.0985,0.09446,0.09771,171314687.5,0.11,0.13,0.08,40.16,-0.01,0.72,
2020-09-13,0.09769,0.09981,0.09234,0.09507,241551462.9,0.1,0.12,0.08,38.4,-0.01,-2.7,
2020-09-14,0.09509,0.09787,0.09293,0.09663,222916155.5,0.1,0.12,0.08,40.07,-0.01,1.64,
2020-09-15,0.09659,0.09804,0.09286,0.09313,228893108.7,0.1,0.12,0.08,37.6,-0.01,-3.62,
2020-09-16,0.09309,0.09334,0.08951,0.09151,274183427.8,0.1,0.12,0.08,36.48,-0.01,-1.74,
2020-09-17,0.09151,0.09475,0.09075,0.09408,233366881.9,0.1,0.12,0.08,39.56,-0.01,2.81,
2020-09-18,0.09405,0.09415,0.08963,0.09093,216397448.7,0.1,0.12,0.08,37.18,-0.01,-3.35,
2020-09-19,0.09092,0.09325,0.09044,0.09141,146210080.5,0.1,0.12,0.08,37.79,-0.01,0.53,
2020-09-20,0.09139,0.09223,0.08751,0.08936,178387120.7,0.1,0.12,0.08,36.17,-0.01,-2.24,
2020-09-21,0.08936,0.09017,0.077,0.07983,492053125.1,0.09,0.12,0.08,29.77,-0.01,-10.66,
2020-09-22,0.07989,0.08335,0.07906,0.08146,312840807.6,0.09,0.12,0.08,31.98,-0.01,2.04,
2020-09-23,0.08148,0.0828,0.07545,0.07663,288788652.5,0.09,0.11,0.08,29.06,-0.01,-5.93,
2020-09-24,0.07663,0.08376,0.07549,0.08254,416112902.6,0.09,0.11,0.08,36.69,-0.01,7.71,
2020-09-25,0.08254,0.09867,0.08233,0.09693,761770099.4,0.09,0.11,0.08,50.63,-0.01,17.43,
2020-09-26,0.09691,0.09997,0.09226,0.09547,350666632.3,0.09,0.11,0.08,49.44,-0.01,-1.51,
2020-09-27,0.09541,0.10273,0.09419,0.1013,425402605.4,0.09,0.11,0.08,54.08,-0.0,6.11,
2020-09-28,0.10132,0.10671,0.09957,0.1003,444510434.1,0.09,0.11,0.08,53.18,-0.0,-0.99,
2020-09-29,0.10026,0.1036,0.09735,0.1011,324750297.3,0.09,0.11,0.08,53.84,-0.0,0.8,
2020-09-30,0.1011,0.10175,0.09662,0.10136,284886992.4,0.09,0.11,0.08,54.07,-0.0,0.26,
2020-10-01,0.10136,0.10465,0.09458,0.09804,336851341.1,0.09,0.11,0.08,50.64,-0.0,-3.28,
2020-10-02,0.09803,0.1004,0.08967,0.09286,399944267.6,0.09,0.11,0.08,45.76,-0.0,-5.28,
2020-10-03,0.09285,0.09532,0.09208,0.09328,157830982.1,0.09,0.1,0.08,46.21,-0.0,0.45,
2020-10-04,0.09332,0.09804,0.09205,0.09686,171939943.5,0.09,0.1,0.08,50.04,-0.0,3.84,
2020-10-05,0.09684,0.09948,0.09585,0.09738,181150337.1,0.09,0.1,0.08,50.59,-0.0,0.54,
2020-10-06,0.0974,0.09864,0.09122,0.09289,279075645.9,0.09,0.1,0.08,45.89,-0.0,-4.61,
2020-10-07,0.09287,0.09449,0.08934,0.09374,156895883.2,0.09,0.1,0.08,46.89,-0.0,0.92,
2020-10-08,0.09372,0.09731,0.08975,0.09632,252697885.8,0.09,0.1,0.09,49.94,-0.0,2.75,
2020-10-09,0.09632,0.10255,0.09485,0.10129,310310117.3,0.09,0.1,0.09,55.25,-0.0,5.16,
2020-10-10,0.10133,0.11151,0.10133,0.10493,507111063.7,0.09,0.1,0.09,58.71,0.0,3.59,
2020-10-11,0.10488,0.10899,0.10415,0.10648,313077154.2,0.1,0.1,0.09,60.12,0.0,1.48,
2020-10-12,0.10652,0.11369,0.10216,0.10945,436930732.0,0.1,0.1,0.09,62.75,0.0,2.79,
2020-10-13,0.10951,0.11428,0.10751,0.10925,399840888.7,0.1,0.1,0.09,62.45,0.0,-0.18,
2020-10-14,0.10927,0.11238,0.10519,0.10703,336699622.6,0.1,0.1,0.09,59.09,0.0,-2.03,
2020-10-15,0.10703,0.10782,0.10441,0.10666,221158995.5,0.1,0.1,0.09,58.53,0.0,-0.35,
2020-10-16,0.10664,0.10733,0.10218,0.10414,224603403.3,0.1,0.1,0.09,54.69,0.0,-2.36,
2020-10-17,0.10415,0.10739,0.10316,0.10598,159726089.3,0.1,0.1,0.09,56.91,0.0,1.77,
2020-10-18,0.10589,0.10761,0.10501,0.10735,110005980.3,0.1,0.1,0.09,58.54,0.0,1.29,
2020-10-19,0.10737,0.1111,0.10598,0.10859,229437127.0,0.1,0.1,0.09,60.01,0.0,1.16,
2020-10-20,0.10856,0.10883,0.10058,0.10238,336559707.3,0.1,0.1,0.09,50.35,0.0,-5.72,
2020-10-21,0.10237,0.10858,0.10128,0.10589,266714219.2,0.1,0.1,0.09,54.78,0.0,3.43,
2020-10-22,0.10585,0.11279,0.10507,0.11077,253146949.9,0.1,0.1,0.09,60.11,0.0,4.61,
2020-10-23,0.11075,0.11228,0.10515,0.10805,229349167.1,0.1,0.1,0.09,56.14,0.0,-2.46,
2020-10-24,0.10801,0.1099,0.10726,0.10797,148170659.6,0.1,0.1,0.09,56.02,0.0,-0.07,
2020-10-25,0.10795,0.10879,0.10603,0.10639,112506426.2,0.1,0.1,0.09,53.64,0.0,-1.46,
2020-10-26,0.1064,0.1076,0.09892,0.10306,225727480.6,0.11,0.1,0.09,48.92,0.0,-3.13,
2020-10-27,0.103,0.10568,0.10178,0.10256,184291093.8,0.11,0.1,0.09,48.23,0.0,-0.49,
2020-10-28,0.10254,0.10331,0.09501,0.09869,282164120.8,0.11,0.1,0.09,43.18,0.0,-3.77,
2020-10-29,0.09872,0.10082,0.09484,0.09531,257269193.8,0.11,0.1,0.09,39.31,0.0,-3.42,
2020-10-30,0.09527,0.09569,0.08915,0.0933,278450826.0,0.1,0.1,0.09,37.17,-0.0,-2.11,
2020-10-31,0.09326,0.09555,0.09196,0.093,165418867.7,0.1,0.1,0.09,36.85,-0.0,-0.32,
2020-11-01,0.09296,0.09868,0.09241,0.09827,138991316.1,0.1,0.1,0.09,45.74,-0.0,5.67,
2020-11-02,0.09827,0.10004,0.09151,0.09221,250365831.6,0.1,0.1,0.09,38.95,-0.0,-6.17,
2020-11-03,0.09222,0.09417,0.08793,0.09357,244514002.7,0.1,0.1,0.09,41.06,-0.0,1.47,
2020-11-04,0.0936,0.09628,0.09155,0.0955,256317711.9,0.1,0.1,0.09,44.02,-0.0,2.06,
2020-11-05,0.09553,0.0981,0.09207,0.09752,332802061.7,0.1,0.1,0.09,47.02,-0.0,2.12,
2020-11-06,0.09749,0.11,0.09706,0.1091,451716971.6,0.1,0.1,0.1,60.2,-0.0,11.87,
2020-11-07,0.10912,0.11387,0.09861,0.10128,647454529.2,0.1,0.1,0.1,50.98,-0.0,-7.17,
2020-11-08,0.10131,0.10832,0.0997,0.10655,270595831.0,0.1,0.1,0.1,55.88,-0.0,5.2,
2020-11-09,0.10652,0.10799,0.10114,0.10561,310077984.4,0.1,0.1,0.1,54.83,0.0,-0.88,
2020-11-10,0.10555,0.10915,0.10355,0.1059,303777358.8,0.1,0.1,0.1,55.11,0.0,0.27,
2020-11-11,0.1059,0.1089,0.10541,0.10599,251231387.1,0.1,0.1,0.1,55.2,0.0,0.08,
2020-11-12,0.10597,0.10667,0.10254,0.1046,223674122.1,0.1,0.1,0.1,53.36,0.0,-1.31,
2020-11-13,0.10462,0.10798,0.10401,0.10629,237407048.5,0.1,0.1,0.1,55.31,0.0,1.62,
2020-11-14,0.10633,0.1073,0.10142,0.10411,228682972.0,0.1,0.1,0.1,52.27,0.0,-2.05,
2020-11-15,0.10411,0.10527,0.0985,0.10046,201375366.6,0.1,0.1,0.1,47.56,0.0,-3.51,
2020-11-16,0.10045,0.10499,0.0995,0.10387,215990529.7,0.1,0.1,0.1,51.92,0.0,3.39,
2020-11-17,0.10387,0.11246,0.10354,0.10947,422358548.5,0.1,0.1,0.1,58.09,0.0,5.39,
2020-11-18,0.10944,0.11161,0.10171,0.10658,434138632.2,0.1,0.1,0.1,54.22,0.0,-2.64,
2020-11-19,0.10662,0.10816,0.10435,0.1059,237807123.0,0.1,0.1,0.1,53.32,0.0,-0.64,
2020-11-20,0.1059,0.119,0.10549,0.11828,437634200.7,0.1,0.1,0.1,64.77,0.0,11.69,
2020-11-21,0.11826,0.13472,0.11605,0.13334,1071722949.3,0.11,0.1,0.1,73.34,0.0,12.73,
2020-11-22,0.13335,0.15352,0.12,0.14599,1960688777.5,0.11,0.1,0.1,78.15,0.01,9.49,
2020-11-23,0.14593,0.15925,0.141,0.15445,1389843989.7,0.11,0.11,0.1,80.66,0.01,5.79,
2020-11-24,0.15451,0.183,0.15,0.16721,1689043010.1,0.11,0.11,0.1,83.7,0.01,8.26,
2020-11-25,0.16722,0.17549,0.14702,0.15473,1078036852.7,0.12,0.11,0.1,71.8,0.01,-7.46,
2020-11-26,0.15474,0.16085,0.1123,0.13843,1645992625.9,0.12,0.11,0.1,59.84,0.01,-10.53,
2020-11-27,0.13835,0.14559,0.1307,0.14178,714401286.7,0.12,0.11,0.1,61.27,0.01,2.42,
2020-11-28,0.14178,0.17233,0.13878,0.16489,1087688653.5,0.12,0.11,0.1,69.36,0.01,16.3,
2020-11-29,0.16487,0.17136,0.15712,0.16663,764061575.3,0.13,0.11,0.1,69.87,0.02,1.06,
2020-11-30,0.16666,0.17399,0.16011,0.17204,810673450.8,0.13,0.11,0.1,71.47,0.02,3.25,
2020-12-01,0.17207,0.17456,0.14132,0.15562,1039771812.1,0.13,0.11,0.11,60.94,0.02,-9.54,
2020-12-02,0.15554,0.15997,0.15065,0.15845,435020305.6,0.14,0.12,0.11,61.98,0.02,1.82,
2020-12-03,0.15841,0.16842,0.15532,0.16398,413504395.2,0.14,0.12,0.11,63.99,0.02,3.49,
2020-12-04,0.16395,0.16464,0.146,0.14781,466897814.7,0.14,0.12,0.11,54.84,0.01,-9.86,
2020-12-05,0.14779,0.16198,0.14608,0.15993,350995852.1,0.14,0.12,0.11,59.51,0.01,8.2,
2020-12-06,0.15996,0.16288,0.15301,0.15873,290105225.6,0.15,0.12,0.11,58.86,0.01,-0.75,
2020-12-07,0.15875,0.15906,0.15132,0.15401,213173504.2,0.15,0.12,0.11,56.26,0.01,-2.97,
2020-12-08,0.15401,0.1552,0.13756,0.1412,431926292.3,0.15,0.12,0.11,49.82,0.01,-8.32,
2020-12-09,0.14117,0.15025,0.12924,0.14796,538859167.1,0.15,0.12,0.11,52.89,0.01,4.79,
2020-12-10,0.14796,0.14865,0.13906,0.14188,282799496.3,0.15,0.12,0.11,49.93,0.01,-4.11,
2020-12-11,0.14188,0.14291,0.13473,0.13926,299140983.7,0.15,0.12,0.11,48.67,0.01,-1.85,
2020-12-12,0.13927,0.14736,0.13876,0.14438,236440057.4,0.15,0.12,0.11,51.26,0.01,3.68,
2020-12-13,0.14439,0.15669,0.1429,0.15406,327839004.5,0.15,0.13,0.11,55.8,0.01,6.7,
2020-12-14,0.15404,0.1588,0.14953,0.15877,267003605.0,0.15,0.13,0.11,57.86,0.01,3.06,
2020-12-15,0.15877,0.16,0.15261,0.15381,272831838.6,0.15,0.13,0.11,54.96,0.01,-3.12,
2020-12-16,0.15385,0.16844,0.14903,0.16814,496276026.7,0.15,0.13,0.11,61.04,0.01,9.32,
2020-12-17,0.16806,0.17628,0.16052,0.16336,770340713.9,0.16,0.13,0.11,58.22,0.01,-2.84,
2020-12-18,0.16339,0.16942,0.15821,0.16502,404588707.0,0.16,0.13,0.11,58.93,0.01,1.02,
2020-12-19,0.16502,0.17082,0.16286,0.16433,342041141.9,0.16,0.13,0.11,58.48,0.01,-0.42,
2020-12-20,0.16421,0.169,0.156,0.16201,336692485.2,0.16,0.13,0.11,56.93,0.01,-1.41,
2020-12-21,0.16196,0.16714,0.1468,0.15278,430322921.0,0.15,0.14,0.11,51.1,0.01,-5.7,
2020-12-22,0.15279,0.16124,0.14879,0.15646,472974503.2,0.15,0.14,0.11,53.16,0.01,2.41,
2020-12-23,0.15645,0.15786,0.1263,0.13635,818577125.1,0.15,0.14,0.12,42.6,0.0,-12.85,
2020-12-24,0.13631,0.15477,0.13132,0.15304,738995663.2,0.15,0.14,0.12,51.25,0.0,12.24,
2020-12-25,0.15305,0.167,0.15006,0.15761,589176673.8,0.15,0.14,0.12,53.33,0.0,2.99,
2020-12-26,0.15763,0.16242,0.1488,0.15839,563232604.1,0.15,0.14,0.12,53.69,0.0,0.49,
2020-12-27,0.15839,0.16642,0.14936,0.15467,798134617.2,0.15,0.14,0.12,51.63,0.0,-2.35,
2020-12-28,0.15467,0.18057,0.1528,0.17627,881547663.5,0.16,0.14,0.12,60.98,0.0,13.97,
2020-12-29,0.1763,0.19725,0.17304,0.19067,1475500719.5,0.16,0.14,0.12,65.74,0.01,8.17,
2020-12-30,0.19069,0.19389,0.17511,0.18389,670221026.8,0.16,0.15,0.12,61.91,0.01,-3.56,
2020-12-31,0.18389,0.1864,0.17443,0.18134,447672619.8,0.16,0.15,0.12,60.49,0.01,-1.39,
2021-01-01,0.18134,0.18473,0.17,0.17509,462201570.9,0.16,0.15,0.12,57.02,0.01,-3.45,
2021-01-02,0.17505,0.18457,0.16793,0.17742,660303281.2,0.16,0.15,0.12,57.99,0.01,1.33,
2021-01-03,0.1774,0.2096,0.17255,0.20615,1201451449.3,0.17,0.15,0.12,67.65,0.01,16.19,
2021-01-04,0.20625,0.23992,0.19203,0.22528,1463415575.6,0.17,0.16,0.12,72.23,0.01,9.28,
2021-01-05,0.22518,0.26429,0.20696,0.25873,1478887679.33,0.17,0.16,0.12,78.08,0.02,14.85,
2021-01-06,0.25889,0.34772,0.25347,0.33309,2059110042.76,0.18,0.16,0.12,85.42,0.03,28.74,
2021-01-07,0.33311,0.3553,0.2785,0.29928,1411321698.55,0.19,0.17,0.12,73.38,0.03,-10.15,
2021-01-08,0.29917,0.32165,0.26175,0.30389,1284205249.4,0.2,0.17,0.13,73.92,0.04,1.54,
2021-01-09,0.30392,0.33851,0.29583,0.33062,820267450.7,0.21,0.18,0.13,76.85,0.04,8.8,
2021-01-10,0.33062,0.3412,0.27948,0.30153,908667596.0,0.21,0.18,0.13,67.91,0.04,-8.8,
2021-01-11,0.30154,0.30397,0.2288,0.2757,1538966424.3,0.22,0.18,0.13,61.11,0.04,-8.57,
2021-01-12,0.27563,0.31442,0.2628,0.28888,1059013244.8,0.23,0.18,0.13,63.14,0.04,4.78,
2021-01-13,0.28875,0.31587,0.27,0.3123,715473111.9,0.23,0.19,0.13,66.48,0.04,8.11,
2021-01-14,0.31246,0.32455,0.29646,0.31201,656502674.0,0.24,0.19,0.13,66.4,0.04,-0.09,
2021-01-15,0.31203,0.33225,0.27739,0.30188,853517402.8,0.25,0.19,0.13,63.51,0.04,-3.25,
2021-01-16,0.30189,0.36696,0.30186,0.35071,1219589043.23,0.26,0.2,0.13,70.23,0.04,16.18,
2021-01-17,0.35057,0.3974,0.34076,0.38081,1422650839.29,0.27,0.2,0.14,73.48,0.04,8.58,
2021-01-18,0.38077,0.39724,0.36413,0.37123,636785470.4,0.28,0.21,0.14,70.83,0.05,-2.52,
2021-01-19,0.37132,0.39001,0.362,0.3672,606641543.0,0.29,0.21,0.14,69.7,0.05,-1.09,
2021-01-20,0.3672,0.3769,0.33033,0.37532,656351514.5,0.3,0.21,0.14,70.72,0.05,2.21,
2021-01-21,0.37548,0.37945,0.3,0.30785,802690568.5,0.3,0.22,0.14,54.35,0.04,-17.98,
2021-01-22,0.30786,0.3598,0.28,0.34867,898752288.0,0.31,0.22,0.14,60.33,0.04,13.26,
2021-01-23,0.34842,0.35763,0.33541,0.34583,418300948.7,0.32,0.22,0.14,59.74,0.04,-0.81,
2021-01-24,0.34575,0.36926,0.33613,0.35345,458536220.6,0.33,0.23,0.14,60.84,0.04,2.2,
2021-01-25,0.35346,0.36415,0.34034,0.34308,407390809.5,0.33,0.23,0.15,58.5,0.03,-2.93,
2021-01-26,0.34284,0.35111,0.32404,0.3433,354428194.0,0.33,0.24,0.15,58.54,0.03,0.06,
2021-01-27,0.34342,0.34396,0.30404,0.31144,422544056.1,0.33,0.24,0.15,51.48,0.03,-9.28,
2021-01-28,0.31142,0.35575,0.30431,0.34409,487709261.2,0.33,0.24,0.15,57.18,0.03,10.48,
2021-01-29,0.34409,0.36836,0.3305,0.34752,666472809.5,0.33,0.25,0.15,57.74,0.03,1.0,
2021-01-30,0.34764,0.37694,0.337,0.364,510716622.4,0.34,0.25,0.15,60.42,0.03,4.74,
2021-01-31,0.36395,0.37752,0.338,0.34475,399794774.9,0.34,0.26,0.15,55.95,0.02,-5.29,
2021-02-01,0.34464,0.42411,0.33214,0.40876,844822325.13,0.35,0.26,0.15,65.18,0.03,18.57,
2021-02-02,0.40882,0.4559,0.38868,0.42498,1501769862.49,0.35,0.27,0.15,67.06,0.03,3.97,
2021-02-03,0.425,0.44961,0.41509,0.44189,541252929.4,0.36,0.27,0.16,68.95,0.04,3.98,
2021-02-04,0.44213,0.45,0.41003,0.43934,536142412.3,0.37,0.28,0.16,68.31,0.04,-0.58,
2021-02-05,0.43903,0.56,0.43638,0.53917,1277155737.26,0.38,0.28,0.16,77.18,0.05,22.72,
2021-02-06,0.53874,0.66706,0.51901,0.63444,1255504052.74,0.39,0.29,0.16,82.27,0.06,17.67,
2021-02-07,0.63444,0.70888,0.58,0.66109,1596532267.5,0.4,0.3,0.17,83.39,0.07,4.2,
2021-02-08,0.66109,0.7238,0.63191,0.67638,1008667679.66,0.42,0.31,0.17,84.01,0.08,2.31,
2021-02-09,0.67674,0.71206,0.6624,0.70562,590482327.7,0.43,0.33,0.17,85.16,0.09,4.32,
2021-02-10,0.70562,0.95306,0.70555,0.93966,1693219939.33,0.47,0.34,0.18,90.82,0.12,33.17,
2021-02-11,0.94041,0.98,0.86513,0.92796,975100368.22,0.49,0.36,0.18,88.99,0.14,-1.25,
2021-02-12,0.9281,0.94825,0.866,0.92426,649547803.8,0.52,0.37,0.18,88.39,0.15,-0.4,
2021-02-13,0.92418,0.95053,0.82,0.91299,586878561.3,0.55,0.39,0.19,86.46,0.16,-1.22,
2021-02-14,0.91303,0.919,0.80666,0.84364,539495015.4,0.58,0.4,0.19,75.52,0.15,-7.6,
2021-02-15,0.84288,0.911,0.6856,0.86143,932826536.9,0.6,0.42,0.19,76.34,0.15,2.11,
2021-02-16,0.86128,0.90591,0.83334,0.87,526075390.6,0.63,0.43,0.2,76.75,0.15,0.99,
2021-02-17,0.8699,0.89745,0.8215,0.89206,460328636.1,0.66,0.44,0.2,77.81,0.15,2.54,
2021-02-18,0.89206,0.9578,0.89202,0.91442,580074009.4,0.69,0.46,0.21,78.86,0.14,2.51,
2021-02-19,0.91433,0.9456,0.87851,0.92581,547803715.8,0.71,0.47,0.21,79.4,0.14,1.25,
2021-02-20,0.92597,1.2,0.91329,1.11568,1480541916.53,0.75,0.49,0.21,85.84,0.16,20.51,
2021-02-21,1.1156,1.15172,1.0675,1.09894,636265765.2,0.79,0.51,0.22,83.36,0.16,-1.5,
2021-02-22,1.09955,1.146,0.831,1.09703,1333970209.1,0.82,0.53,0.22,83.07,0.16,-0.17,
2021-02-23,1.09728,1.142,0.81,0.96197,1625220448.7,0.85,0.54,0.23,65.47,0.15,-12.31,
2021-02-24,0.96136,1.077,0.8978,1.04902,946049063.3,0.88,0.56,0.23,69.9,0.15,9.05,
2021-02-25,1.04883,1.177,1.012,1.07691,961855836.2,0.9,0.57,0.24,71.17,0.15,2.66,
2021-02-26,1.07688,1.298,0.99,1.24303,1805727721.5,0.93,0.59,0.24,77.33,0.16,15.43,
2021-02-27,1.24353,1.488,1.2271,1.31402,1994359638.5,0.97,0.61,0.25,79.36,0.17,5.71,
2021-02-28,1.314,1.3595,1.154,1.31203,1599172340.3,1.0,0.63,0.25,79.15,0.18,-0.15,
2021-03-01,1.31279,1.348,1.23131,1.29627,984011920.2,1.03,0.65,0.26,77.37,0.18,-1.2,
2021-03-02,1.29678,1.29998,1.18,1.2228,753904502.9,1.04,0.67,0.27,69.53,0.17,-5.67,
2021-03-03,1.22281,1.26636,1.20865,1.21311,454913445.3,1.06,0.69,0.27,68.54,0.17,-0.79,
2021-03-04,1.21315,1.23052,1.06695,1.11239,748035034.3,1.07,0.71,0.28,59.14,0.15,-8.3,
2021-03-05,1.11261,1.1972,1.03374,1.15908,830654685.1,1.08,0.72,0.28,61.76,0.14,4.2,
2021-03-06,1.15907,1.183,1.08493,1.129,394799528.8,1.09,0.74,0.29,59.13,0.13,-2.6,
2021-03-07,1.12901,1.145,1.10562,1.13042,324367538.9,1.11,0.75,0.29,59.22,0.12,0.13,
2021-03-08,1.13073,1.17835,1.105,1.11848,398514643.5,1.12,0.77,0.3,58.08,0.11,-1.06,
2021-03-09,1.11836,1.22,1.11083,1.1972,616039069.3,1.13,0.79,0.3,63.11,0.1,7.04,
2021-03-10,1.19734,1.208,1.115,1.13261,384497300.9,1.15,0.8,0.31,57.06,0.09,-5.4,
2021-03-11,1.13226,1.14,1.1075,1.1243,301611714.1,1.16,0.82,0.31,56.32,0.09,-0.73,
2021-03-12,1.12417,1.128,1.02,1.03207,423021914.4,1.15,0.83,0.32,48.7,0.07,-8.2,
2021-03-13,1.03207,1.193,0.985,1.1,643811025.4,1.15,0.85,0.32,53.67,0.06,6.58,
2021-03-14,1.10016,1.10265,1.0519,1.05243,304362465.7,1.15,0.86,0.33,50.01,0.05,-4.32,
2021-03-15,1.05241,1.07078,1.00001,1.03103,400978353.1,1.15,0.87,0.33,48.42,0.04,-2.03,
2021-03-16,1.03071,1.28,1.0,1.24924,1248716359.1,1.16,0.89,0.34,61.81,0.05,21.16,
2021-03-17,1.24974,1.43,1.20353,1.377,1094860557.7,1.18,0.91,0.34,67.19,0.07,10.23,
2021-03-18,1.3775,1.47299,1.22154,1.22925,1446280469.1,1.18,0.93,0.35,57.17,0.07,-10.73,
2021-03-19,1.22966,1.34286,1.18003,1.29474,812311179.7,1.18,0.95,0.35,60.01,0.07,5.33,
2021-03-20,1.29499,1.30974,1.19978,1.20046,401638128.1,1.17,0.97,0.36,54.41,0.07,-7.28,
2021-03-21,1.20048,1.24139,1.16,1.18561,305630409.8,1.16,0.98,0.36,53.56,0.06,-1.24,
2021-03-22,1.18561,1.20782,1.067,1.1015,384255570.1,1.16,1.0,0.37,48.91,0.05,-7.09,
2021-03-23,1.1015,1.1739,1.08145,1.11639,371967713.8,1.15,1.01,0.37,49.74,0.04,1.35,
2021-03-24,1.11563,1.1639,1.038,1.06902,354915791.2,1.15,1.03,0.38,47.11,0.03,-4.24,
